stage_name,album_id
Panic! At The Disco,6ApYSpXF8GxZAgBTHDzYge
Panic! At The Disco,2VnKzCESTePshnbUALlDt2
Panic! At The Disco,6twKQ0EsUJHVlAr6XBylrj
Panic! At The Disco,1hxraaWEf3wFnJxADf8Dge
Panic! At The Disco,5S0nsfYhHa1uz10V4yoWSL
Panic! At The Disco,2zuVGxuEzVhhRHNS2ZeRja
Panic! At The Disco,7Hk9WbjPbN1n2GXaK7aldw
Panic! At The Disco,2YeOhhJg3OWpN0F1VYPxtW
