id,name,album_id,popularity,url,track_number,valence
0IGXkVRn0uCsgn4FvIfpgB,The Unforgiven II,7KDqRmr937ylvGilPGWxfD,56,https://p.scdn.co/mp3-preview/32ac9175228e5a1eb69045b7481ca7565e5b15ac?cid=f2aa2c18088747f585c6ff121849072c,4,0.254
52TariT5sfkYzKRwdVMrRw,Better Than You,7KDqRmr937ylvGilPGWxfD,38,https://p.scdn.co/mp3-preview/66fc0f5903930a1af5fbc06df47f1af5b5d0a1e0?cid=f2aa2c18088747f585c6ff121849072c,5,0.459
4E8tO8klOrcNGojpOvttMD,Slither,7KDqRmr937ylvGilPGWxfD,37,https://p.scdn.co/mp3-preview/79c9b16a367da1fc75bdd6a3f9782672911f9cb8?cid=f2aa2c18088747f585c6ff121849072c,6,0.51
5Raz1bgliM4doMnDaOyElV,Carpe Diem Baby,7KDqRmr937ylvGilPGWxfD,38,https://p.scdn.co/mp3-preview/775a0df119dc1edbdb2f731d750695a3f433ea91?cid=f2aa2c18088747f585c6ff121849072c,7,0.463
424n1SLlo8uYe5d9WzMrNj,Bad Seed,7KDqRmr937ylvGilPGWxfD,36,https://p.scdn.co/mp3-preview/84679a8350a9eeb9e2d83c916040ca5503c90002?cid=f2aa2c18088747f585c6ff121849072c,8,0.713
4y8YNER0bmZhPOTJr76IiR,Where The Wild Things Are,7KDqRmr937ylvGilPGWxfD,36,https://p.scdn.co/mp3-preview/3a805f3c0a87908d0201e15800507ab901eb67bf?cid=f2aa2c18088747f585c6ff121849072c,9,0.166
26A8IIHFL1Y9GufqR3I65T,Prince Charming,7KDqRmr937ylvGilPGWxfD,36,https://p.scdn.co/mp3-preview/87f50ef39a90c2b0aa39e4ae003132db3f6204c4?cid=f2aa2c18088747f585c6ff121849072c,10,0.461
540SK3uC90geLZkbZrnpH9,Low Man's Lyric,7KDqRmr937ylvGilPGWxfD,39,https://p.scdn.co/mp3-preview/d7c9c98ec8dad036b1291910e3a66992c01bc05e?cid=f2aa2c18088747f585c6ff121849072c,11,0.156
3mvunz8CB5WH2yLigeRw1w,Attitude,7KDqRmr937ylvGilPGWxfD,35,https://p.scdn.co/mp3-preview/a0fb124f49d8ef2fc736a182f7831d4265ef2cd1?cid=f2aa2c18088747f585c6ff121849072c,12,0.628
3nPUPTVGhcRStUxcvM5xtI,Fixxxer,7KDqRmr937ylvGilPGWxfD,36,https://p.scdn.co/mp3-preview/20eab6507c5edfc1cc210aac9849bb049b27cdae?cid=f2aa2c18088747f585c6ff121849072c,13,0.385
