stage_name,album_id
P!nk,21QYZBEhxUubB55qV5ufqX
P!nk,7hwhuEQT4Fp5bzwLlYZtiz
P!nk,2Q9oTK48eb85waX1fFJsvj
P!nk,0wcuOAo2w5jxwp7N57QKNN
